x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0.132993191481,-0.0344315469265,-0.124323099852,0.0347523577511,0.127357393503,0.036636531353,0.13123293221,0.123839557171,0.133670330048,0.130153685808,0.128378257155,0.123751871288,-0.0394606925547,0.126007258892,0.128434345126,0.124414540827
0.136246547103,-0.134016409516,0.137767702341,0.140250712633,0.0675924569368,0.132575631142,-0.135267063975,0.137770652771,0.137149900198,0.129434004426,0.132582575083,0.134880006313,0.125081375241,0.0513346642256,0.137399837375,0.132621735334
0.115974351764,-0.11951623857,-0.11301086843,-0.00359719037078,0.116474196315,0.112246453762,0.11557853967,0.00256577995606,0.118380233645,0.120588198304,-0.109626099467,0.122674755752,-0.115238457918,0.119715891778,0.00362368859351,0.113473504782
0.128169566393,-0.126449897885,0.117529794574,0.118267185986,0.0487916357815,0.120806001127,-0.122413702309,0.126208916306,0.116243004799,0.121436737478,0.128064498305,0.125938549638,-0.0117667010054,0.0242082700133,0.12888379395,0.0501368045807
0.127071455121,-0.127426415682,-0.117002286017,-0.116230152547,0.129279360175,0.116968460381,0.0890797004104,0.113748952746,-0.0517885684967,0.126894265413,-0.11002381146,0.123392380774,0.0808534026146,0.127666503191,0.128791749477,0.119060941041
0.12239318341,-0.129709005356,-0.127832755446,-0.119592025876,0.124305926263,0.120512880385,0.122087366879,0.124951221049,-0.0636920183897,0.121085114777,0.0597184598446,0.126015990973,-0.125196442008,0.131375730038,0.0506705082953,0.125272005796
0.118506804109,-0.130303427577,-0.121067896485,-0.085119612515,0.122948780656,0.126634761691,0.132222533226,0.120407782495,0.0514584332705,0.119738385081,-0.117482356727,0.128002732992,0.121072456241,0.129754811525,0.13083216548,0.130094781518
0.121950685978,-0.0430524535477,-0.0575124397874,0.128111869097,0.123389273882,0.126019909978,0.119968235493,0.122145034373,0.100476689637,0.127233251929,0.1168974787,0.12342403084,-0.0551965385675,0.126835241914,0.0481961406767,0.120568983257
0.136848494411,-0.0416041724384,-0.0465056337416,0.136892870069,0.142177283764,0.143810555339,0.048731893301,0.142310127616,0.0457007177174,0.139965415001,0.0477437824011,0.132321879268,0.140957325697,0.131923139095,0.135287940502,0.133293509483
0.132211089134,-0.125284180045,-0.0153767475858,0.135719388723,0.12534289062,0.125861421227,-0.126086324453,0.131317466497,0.135304749012,0.128006994724,0.128530815244,0.12346431613,0.130419775844,0.135695159435,0.0542271211743,0.0619547776878
0.121562831104,-0.130969136953,0.121169701219,0.1318731457,0.128522023559,0.124417863786,-0.118557780981,0.127827748656,0.131767198443,0.13038508594,0.130258917809,0.124800138175,0.12303250283,0.120035268366,0.0414050221443,0.0471114888787
0.108488358557,-0.02467600815,-0.104981824756,0.0240804105997,0.108878947794,0.102914139628,0.109790459275,0.108111806214,0.0304520092905,0.109600268304,0.0200666543096,0.109857261181,-0.0822412893176,0.104369878769,0.0188387762755,0.10942607373
0.115271434188,-0.114280730486,-0.117185086012,0.11435034126,0.0370775461197,0.114748597145,0.117979712784,0.116811431944,0.114992119372,0.120334744453,0.117476537824,0.112664140761,-0.107886753976,0.0411552973092,0.115361444652,0.0434339568019
0.128793850541,-0.0571201629937,0.14019215107,-0.0377573259175,0.133150100708,0.13918402791,-0.132480680943,0.129097953439,0.135249003768,0.127946257591,-0.0364251956344,0.126959815621,-0.129904717207,0.139941394329,0.053287871182,0.120084993541
0.124757617712,-0.120114482939,-0.120701611042,0.126073375344,0.127083301544,0.120338149369,0.127331748605,0.124624602497,0.123153574765,0.12533134222,0.129130318761,0.122145839036,-0.0348111130297,0.0382689461112,0.117384493351,0.0509201027453
0.124636746943,-0.130859062076,0.0900915563107,0.126803815365,0.025969946757,0.12308871001,0.133147999644,0.130704700947,0.120385549963,0.128967598081,0.122631922364,0.121712900698,-0.123685747385,0.00204887473956,0.122053861618,0.127887398005
0.126454740763,-0.124752484262,-0.133030742407,-0.13202688098,0.128942072392,0.130759313703,0.0558713637292,0.124936871231,0.055779889226,0.128837168217,0.0914089456201,0.124401167035,0.100840844214,0.123950697482,0.125799834728,0.135271295905
0.123489171267,-0.122699216008,-0.124445803463,-0.117140479386,0.116566106677,0.126286402345,-0.128127709031,0.125836446881,0.120848096907,0.116238459945,-0.111779525876,0.116288036108,-0.00298793613911,0.119071222842,0.124825403094,0.121045693755
0.12291636318,-0.115110851824,-0.0275827627629,0.117701433599,0.113733053207,0.115849941969,0.0158884357661,0.113189049065,0.00815947074443,0.116165548563,0.121540658176,0.113782174885,-0.121453933418,0.0491669587791,0.124791018665,-0.00210479064845
0.12595538795,-0.0376676507294,-0.124481067061,0.0354722253978,0.131657227874,0.131165117025,0.0404136143625,0.122104033828,0.133869409561,0.124519966543,0.133613094687,0.125760748982,-0.0404868125916,0.125548362732,0.133942767978,0.127572506666
0.117454469204,-0.121936954558,-0.125001296401,0.0399292856455,0.0557726435363,0.128227561712,0.121563777328,0.123597845435,0.130205303431,0.120770774782,0.054208252579,0.125041648746,-0.12535187602,0.0481529310346,0.127467870712,0.122332721949
0.120036527514,-0.114642806351,0.0284958407283,0.123243004084,0.120113439858,0.115361131728,0.116929680109,0.0467299968004,0.123514428735,0.118508718908,0.11965842545,0.113650642335,-0.101078309119,0.112992830575,0.0426495112479,0.037050973624
0.10868743062,-0.103604063392,-0.108782351017,0.0858650878072,0.113076947629,0.11129591614,-0.0340927429497,0.113115720451,0.113753795624,0.103430308402,-0.101320542395,0.10896922648,0.0283481311053,0.109284840524,0.102883130312,0.1030299142
0.127319559455,-0.122497484088,-0.131432950497,-0.128019809723,0.129992887378,0.127279266715,0.125095933676,0.133160367608,0.054655957967,0.134043753147,-0.121915310621,0.125724285841,0.131862804294,0.13680639863,0.133609235287,0.131436750293
0.132623806596,-0.0204583965242,-0.141391575336,-0.139984071255,0.131240963936,0.135852426291,-0.0403086654842,0.132297500968,0.0444572679698,0.132034778595,-0.133366525173,0.136885479093,0.0212651286274,0.136691376567,0.134133175015,0.132090434432
0.126337870955,-0.134354203939,0.134409278631,0.134796783328,0.129884153605,0.127338081598,-0.130298480392,0.125891715288,0.12885722518,0.134386524558,0.130028754473,0.131494551897,0.0431275591254,0.132907524705,0.125975474715,0.0271763149649
0.129194453359,-0.0438236631453,-0.126997917891,0.0552504472435,0.131759405136,0.126367822289,0.130862653255,0.133749619126,0.0418694503605,0.135905489326,0.126811817288,0.126718237996,-0.0545209273696,0.135990634561,0.0523047074676,0.137147709727
0.132259637117,-0.127185612917,-0.135723099113,0.131192371249,0.0501516610384,0.133087724447,0.131850108504,0.132266774774,0.135887235403,0.122309729457,0.0590168051422,0.128169953823,-0.0530769154429,0.0499168038368,0.128935873508,0.128318727016
0.107491247356,-0.0444653145969,0.107659138739,0.116832181811,0.118194013834,0.117687605321,0.11195898056,0.107684783638,0.118607357144,0.109970681369,0.119459912181,0.115614004433,-0.0443484187126,0.109107710421,0.0448663383722,-0.0356129445136
0.125769168139,-0.128357961774,0.13249014318,0.129104539752,0.133648499846,0.128463059664,-0.0484025850892,0.124307252467,0.135246992111,0.126530408859,0.132204771042,0.131929442286,0.101059898734,0.131069973111,0.0382523313165,0.0463492833078
0.126586735249,-0.123030483723,0.1271956563,0.127072423697,0.127888768911,0.128444373608,-0.124197922647,0.122978791595,0.119201391935,0.124703869224,0.128207594156,0.12979324162,-0.131783396006,0.125202327967,0.12644392252,0.130644649267
0.129825741053,-0.134804949164,0.136179432273,0.134168401361,0.135547146201,0.130014225841,-0.128385946155,0.131588876247,0.128106072545,0.125879615545,0.126057803631,0.133998736739,-0.0505821146071,0.129274830222,0.136676892638,0.116597592831
0.11019667238,-0.110175415874,-0.120482467115,0.118332222104,0.116320051253,0.108901463449,0.123376883566,0.118910633028,0.0927908048034,0.110158868134,0.109920039773,0.119967475533,-0.116224758327,0.120122969151,0.0236386619508,0.117904953659
0.124428071082,-0.0394710786641,-0.10066999495,0.129802808166,0.131149485707,0.126541316509,0.125386193395,0.122296825051,0.0461865365505,0.119486361742,0.131007179618,0.12950861454,-0.129444628954,0.128759860992,0.129605337977,0.132786482573
0.116885349154,-0.121550112963,0.121187776327,0.1254093647,0.126483857632,0.121659502387,0.117103651166,0.00858166348189,0.125442162156,0.116981364787,0.124610066414,0.121429152787,-0.116244107485,0.126897379756,0.023896727711,0.00680477498099
0.138072311878,-0.0478816181421,0.106106989086,0.0436504147947,0.0911251157522,0.131749615073,0.136412531137,0.137475088239,0.0597916431725,0.136510327458,0.138972446322,0.138889461756,-0.0449268780649,0.060801897198,0.13702237606,0.0557152815163
0.134010866284,-0.12906613946,0.135700300336,0.134886354208,0.132076963782,0.12482060492,-0.131799966097,0.126315936446,0.128199055791,0.124819986522,0.129663169384,0.131179392338,-0.0361248925328,0.13047157228,0.0457487404346,0.133936017752
0.116092920303,-0.116973638535,0.117021024227,-0.0426107719541,0.114752419293,0.107753753662,-0.116974376142,0.107354976237,0.116902433336,0.114585928619,0.0507063902915,0.110943287611,-0.0187806151807,0.117021769285,0.117088481784,0.109522670507
0.133513391018,-0.125056564808,0.12997302413,0.133900702,0.0716222375631,0.12494906038,-0.127104312181,0.122007824481,0.126412734389,0.127259686589,0.123923026025,0.130480974913,0.0614674799144,0.0646374300122,0.122793130577,0.0624371767044
0.12546004355,-0.048057410866,-0.126417681575,0.0583041422069,0.133847013116,0.12249661237,0.124817460775,0.131478011608,0.0578282810748,0.127999469638,0.134026154876,0.128581181169,-0.125863984227,0.130411982536,0.132124945521,0.131349623203
0.117564737797,-0.124760605395,0.125962987542,-0.000808047945611,0.110022641718,0.119232065976,-0.124866321683,0.12499576062,0.0394893027842,0.117248512805,0.0990807563066,0.122976407409,-0.12066078186,0.110578715801,0.119854442775,0.0815778747201
0.138078182936,-0.0540407784283,-0.132555916905,0.127510428429,0.133257940412,0.138935610652,0.136071041226,0.132188469172,0.12859351933,0.12579831481,0.131216526031,0.136014401913,-0.0104940710589,0.127861827612,0.127432957292,0.133105158806
0.124881766737,-0.128634750843,0.12044171989,0.127849146724,0.126369252801,0.120051033795,-0.129414722323,0.122966445982,0.124604694545,0.126471012831,0.125779107213,0.116323143244,0.0490565598011,0.0465048030019,0.0574253611267,0.0141138527542
0.127400889993,-0.0634699463844,-0.141248360276,0.134824603796,0.139670059085,0.131308794022,0.134966209531,0.127825781703,-0.0426674373448,0.126851409674,0.135301455855,0.137806877494,-0.136692002416,0.116201661527,0.0651035755873,-0.00950144510716
0.130509480834,-0.136090174317,-0.127816960216,-0.135071188211,0.13263861835,0.125242114067,-0.0786064565182,0.128827363253,0.00367891602218,0.128370285034,-0.116039775312,0.131353870034,0.0753898993134,0.13552673161,0.13350468874,0.128210887313
0.121974460781,-0.127557441592,-0.107915461063,-0.122388765216,0.121793933213,0.124366022646,-0.0326373651624,0.121320217848,-0.0465896911919,0.131958007812,-0.125938370824,0.123823732138,0.10514935106,0.131551519036,0.0409099422395,0.130907282233
0.119471013546,-0.12029504776,-0.114016339183,0.0752315372229,0.121673755348,0.113281704485,0.122085429728,0.115142904222,0.12539921701,0.114338211715,-0.00595175568014,0.0608657263219,0.110276147723,-0.00977439805865,0.0588846951723,0.00115765910596
0.126463204622,-0.133272990584,0.129606544971,0.135012507439,0.131134733558,0.132098391652,-0.132158964872,0.12765212357,0.135272532701,0.124731548131,0.130263864994,0.124819941819,-0.0370325371623,0.121264897287,0.0342828035355,0.131842419505
0.13293273747,-0.135833308101,0.131841778755,0.130072683096,0.134665235877,0.130116432905,-0.13637009263,0.131391718984,0.128914535046,0.131001934409,0.132711425424,0.127408981323,-0.128196582198,0.135647326708,0.126622915268,0.124997138977
0.129330605268,-0.0265295188874,-0.134804904461,0.139913931489,0.130284816027,0.138792768121,0.118153579533,0.135138198733,0.0578620918095,0.137700855732,0.135558232665,0.140718966722,-0.139625191689,0.130570366979,0.0632646009326,0.10300835222
0.127076938748,-0.126718446612,-0.13442017138,0.0939084514976,0.135176077485,0.129652902484,0.139924973249,0.128156423569,-0.105076313019,0.132163435221,0.133477166295,0.12731911242,-0.132212460041,0.115994915366,0.0555077157915,0.132987007499
0.134845197201,-0.126263350248,-0.10692525655,-0.134832710028,0.130253002048,0.128592446446,-0.118710026145,0.132076755166,-0.0759350582957,0.128173694015,-0.0134855564684,0.126902401447,-0.0174089949578,0.131828814745,0.127351462841,0.136017099023
0.121716246009,-0.120996549726,0.129125773907,-0.0557799972594,0.123775884509,0.118518315256,-0.129936426878,0.120973460376,0.120332151651,0.128425493836,-0.00889571662992,0.124863915145,-0.124863885343,0.121488489211,0.123973146081,0.125550284982
0.054650940001,-0.145737886429,-0.0373937785625,0.0424729213119,0.0367521196604,0.144466400146,0.0438541024923,0.0347839891911,0.0181135740131,0.0912513658404,0.0346036888659,0.111787550151,-0.135022416711,0.0430720523,0.0575970821083,0.14027556777
0.12663795054,-0.0496983192861,-0.132597774267,-0.122623428702,0.134085997939,0.128990978003,0.136535435915,0.125460758805,0.0471271649003,0.129096329212,-0.128874480724,0.135774105787,0.13547988236,0.13140848279,0.134905219078,0.124784953892
0.123726814985,-0.0403610691428,-0.128839239478,0.046274498105,0.123574085534,0.131433814764,0.12625990808,0.123750008643,0.0480714440346,0.1287253052,0.121963724494,0.125027477741,0.12302903831,0.123874723911,0.049663990736,0.0406981259584
0.124420396984,-0.125697076321,-0.125922724605,0.0990997701883,0.119068086147,0.114425711334,0.125914826989,0.11999309063,-0.0905870199203,0.119490101933,0.120172969997,0.121110543609,-0.122540332377,0.116318181157,0.00735280290246,0.128174886107
0.118856243789,-0.122330218554,0.129996553063,-0.130097597837,0.119087636471,0.119629621506,-0.122946970165,0.12612721324,0.120829202235,0.122531123459,0.0247249286622,0.116360887885,-0.124264054,0.124469920993,0.124646633863,0.128530591726
0.124917380512,-0.124565541744,0.132133454084,0.12344840914,0.122671589255,0.124375991523,-0.0075287045911,0.12461180985,0.129706531763,0.122834011912,0.127043694258,0.127353802323,0.00621982431039,0.0623990260065,0.0485178157687,-0.0113455755636
0.135976552963,-0.0916767716408,-0.131632015109,0.0828773453832,0.135482832789,0.137053787708,0.133598938584,0.136802613735,-0.115396998823,0.128275185823,0.136441558599,0.0334789194167,-0.139592006803,0.0410879701376,0.130797415972,0.133440747857
0.122246317565,-0.119455359876,0.120069898665,0.124559037387,0.121517062187,0.124103851616,-0.116509944201,0.0469142608345,0.115829072893,0.122573979199,0.113131694496,0.119030512869,-0.122190751135,0.12482034415,0.120793357491,0.0515302419662
0.121756486595,-0.0407112389803,-0.125840321183,-0.0839454680681,0.125551402569,0.109338320792,0.132519707084,0.126139700413,0.124814547598,0.120066978037,-0.117821864784,0.129526376724,0.131314277649,0.0884631797671,0.0949170663953,0.105466946959
0.126521468163,-0.124526485801,0.124618425965,0.126431182027,0.116080805659,0.118438616395,-0.118726044893,0.12123696506,0.12067963928,0.120710223913,0.124360829592,0.120309464633,0.123950123787,0.118200719357,0.123047478497,0.0181118957698
0.126664951444,-0.131249532104,0.129025921226,0.133952051401,0.120979994535,0.124995231628,-0.125028848648,0.13386324048,0.127140566707,0.126148954034,0.121725477278,0.121541000903,-0.130637675524,0.112365745008,0.120463885367,0.129200428724
0.12258887291,-0.126603960991,0.124513246119,0.127062052488,0.132469639182,0.127922460437,-0.121263720095,0.123639203608,0.133355990052,0.127516567707,0.124712921679,0.128261566162,0.134360969067,0.122095808387,0.0654806420207,-0.00663173012435
0.113348037004,-0.116165719926,-0.11203031987,0.11133120209,0.0661635398865,0.113311730325,0.114066205919,0.118576325476,0.113180205226,0.11933080852,0.113982915878,0.111318267882,-0.120175905526,-0.00341774290428,0.118555977941,0.0630421936512
0.114348880947,-0.122762367129,-0.109119072556,0.120897270739,-0.009068290703,0.123256660998,0.126640021801,0.123899020255,0.119963660836,0.112764164805,0.125045910478,0.118587322533,-0.121788136661,0.0825836732984,0.115289539099,0.117138378322
0.131886199117,-0.0609541349113,-0.133229345083,0.0250783190131,0.128610879183,0.128706052899,0.13739952445,0.131263509393,-0.0531820878386,0.135408878326,0.132552623749,0.130120128393,-0.135999888182,0.13584408164,0.129894971848,0.128222122788
0.120013654232,-0.120095051825,0.00139454682358,0.110598668456,0.121474735439,0.117523156106,0.0372296795249,0.117564514279,0.040636818856,0.109868146479,0.115710504353,0.11678621918,-0.11993778497,0.115743651986,0.121317960322,0.0391436181962
0.12413546443,-0.122882381082,0.12906844914,0.117353908718,0.123667657375,0.119308330119,-0.12352360785,0.126513332129,0.126545742154,0.120987147093,0.129648044705,0.118651837111,-0.123814217746,0.124727927148,0.118495635688,0.119771011174
0.115298323333,0.00580286281183,-0.11483207345,0.08177421242,0.115713939071,0.110113710165,0.105512060225,0.0636337995529,0.114389158785,0.120978526771,0.11653316021,0.111372485757,-0.118632622063,0.113022431731,0.110449142754,0.0610204525292
0.110306352377,-0.11264526099,0.0915947705507,0.107492536306,0.105146795511,0.102486424148,-0.054069455713,0.0352115482092,0.108023360372,0.111423112452,0.0999020338058,0.105446718633,-0.10058066994,0.111570000648,0.11312662065,0.0425427220762
0.106981180608,-0.120057985187,0.119483865798,-0.122945033014,0.124948941171,0.118735566735,-0.0638293847442,0.0805891007185,0.126324787736,0.106622442603,-0.0983927771449,0.120653614402,-0.123479560018,0.124883748591,0.12931406498,0.116189740598
0.128920048475,-0.133109509945,-0.130718290806,0.112808793783,0.123138003051,0.123495019972,0.137279972434,0.0802914127707,0.0544957369566,0.13078057766,0.0630100816488,0.131647020578,-0.131884932518,0.126832157373,0.0271842442453,0.129030421376
0.128842428327,-0.0457333140075,0.138558909297,-0.0975026115775,0.131571158767,0.137544170022,-0.133567526937,0.127007842064,0.0466287173331,0.129715487361,-0.0174763184041,0.125344827771,-0.127788066864,0.137132108212,0.133964970708,0.130692079663
0.12737698853,-0.128242626786,-0.125557184219,-0.130957081914,0.122206099331,0.127003639936,0.130078241229,0.123745791614,0.123380884528,0.125945985317,-0.128290772438,0.127001836896,0.129831090569,0.133664757013,0.0561780929565,0.124492645264
0.122402817011,-0.129024460912,0.127770319581,0.133584097028,0.127997070551,0.124659590423,-0.135243654251,0.132126823068,0.127159401774,0.131335541606,0.0601894743741,0.128025099635,0.126639649272,0.128840446472,0.0569297410548,0.136585608125
0.115603424609,-0.121850989759,-0.109523721039,0.105552598834,0.108978778124,0.115906216204,0.00177329941653,0.116286620498,0.120257847011,0.106185846031,0.10850276798,0.11692648381,-0.121390901506,0.116863891482,0.120864614844,0.116874501109
0.132603809237,-0.0743942111731,-0.125011697412,0.124072767794,0.129407346249,0.129636004567,-0.131718277931,0.132647261024,0.130022004247,0.124983921647,0.137064576149,0.131286293268,0.096071138978,0.125619232655,0.129695430398,0.136485651135
0.129240825772,-0.132281929255,0.0352318435907,0.131937235594,0.0662600845098,0.123707652092,0.127436816692,0.131192579865,0.13347697258,0.123432718217,0.130638882518,0.123402923346,-0.134093686938,0.0137104447931,0.132783398032,0.0567684099078
0.120841823518,-0.118015930057,0.0629037320614,-0.125765383244,0.118820801377,0.125238537788,-0.0554207600653,0.116827823222,0.123468361795,0.12333792448,-0.0916940569878,0.115762375295,-0.117740698159,0.124587126076,0.125654861331,0.124812491238
0.149705201387,-0.142679214478,0.147261247039,-0.0242193955928,0.0517508350313,0.149252653122,-0.0514629147947,0.10571667552,0.0737402662635,0.152324691415,0.0483373999596,0.0443273596466,0.05132689327,0.141415625811,0.140659481287,0.145989954472
0.122919492424,-0.122535929084,-0.11494088918,0.111063189805,0.0425165481865,0.116457216442,0.118072219193,0.112378142774,0.113016970456,0.109583392739,0.11382252723,0.115516982973,-0.111354783177,0.0519315525889,0.122437275946,0.114269338548
0.117752850056,-0.0352152138948,-0.128077954054,0.102442137897,0.12467674166,0.117764614522,0.129386365414,0.122522190213,0.127490594983,0.126041084528,0.103055007756,0.123320475221,0.121559992433,0.11997936666,0.120190508664,0.0114177400246
0.110192425549,-0.122730359435,0.110975563526,0.00527260219678,0.112714275718,0.122072771192,-0.100526362658,0.11880800873,0.119216188788,0.115448765457,-0.110913813114,0.118022099137,0.109252303839,0.115448325872,0.115595646203,0.000475007109344
0.094633884728,-0.0997185781598,0.0917114987969,-0.0406128875911,0.0923261493444,0.0928078815341,-0.0852286890149,0.0930118784308,0.0111523298547,0.101189486682,-0.0745262429118,0.0915749147534,0.0974678620696,0.093908905983,0.0948738977313,0.0100012337789
0.120538406074,-0.134732246399,-0.130882278085,0.128645315766,0.128185406327,0.12510176003,0.0607160143554,0.124472893775,-0.0945379808545,0.12121771276,0.129264548421,0.132464677095,-0.129987671971,0.132488489151,0.13542534411,0.128106281161
0.121065482497,-0.120467588305,-0.122561559081,-0.128287225962,0.0492809787393,0.120872043073,-0.0276716742665,0.122839517891,0.119923740625,0.122708976269,-0.0734969079494,0.120200537145,0.123159855604,0.128685280681,0.12127378583,0.129346907139
0.129746884108,-0.133668422699,0.130183309317,0.126236587763,0.127871632576,0.121426008642,-0.133479386568,0.123212791979,0.12691937387,0.114555753767,0.120856329799,0.12647344172,0.131226733327,0.133472308517,0.070627219975,-0.0106580602005
0.12061727047,-0.123377658427,-0.125552371144,-0.132808953524,0.129889965057,0.126887142658,-0.0500585511327,0.126632839441,0.00687407562509,0.127817764878,-0.121122680604,0.128283888102,-0.110885336995,0.120168499649,0.129668995738,0.126229122281
0.127654105425,-0.124773301184,-0.128443554044,-0.0409743785858,0.125542387366,0.126186728477,0.127814620733,0.127796500921,0.124612241983,0.121058650315,-0.108118891716,0.127606987953,0.123715825379,0.0498019196093,0.0627599135041,0.0603107213974
0.116035267711,-0.115554578602,-0.0154130971059,-0.115555427969,0.118950143456,0.11701541394,-0.125943079591,0.123884938657,0.0454614982009,0.124455727637,-0.111570090055,0.114596948028,-0.124359115958,0.120084099472,0.124836407602,0.11414064467
0.0489329658449,-0.150967508554,-0.123383566737,0.0501749254763,0.0468880347908,0.14437264204,0.0437537655234,0.046428821981,0.150597304106,0.0454027839005,0.0420122742653,0.039193123579,-0.0632595568895,0.0532673150301,0.147354692221,0.144024908543
0.121098078787,-0.126713111997,0.122359335423,0.126881614327,0.128649249673,0.121569789946,-0.131103202701,0.127519592643,0.126104965806,0.126302808523,0.119128979743,0.117811948061,0.131545349956,0.125505000353,0.0456871688366,0.0489160902798
0.137089982629,-0.0386340096593,0.144883781672,0.0620218776166,0.0452446788549,0.11165895313,-0.0449112690985,0.139258474112,0.0360805355012,0.141368314624,0.0385400727391,0.0359231866896,0.0446044951677,0.13819745183,0.0376462452114,-0.0237186569721
0.136899188161,-0.13678778708,0.144642725587,-0.0853220671415,0.127268239856,0.131963059306,-0.144448280334,0.133804008365,0.134935244918,0.127628490329,0.0924728214741,0.132069006562,0.0296411607414,0.131461456418,0.0737858340144,0.105913177133
0.123853072524,-0.12170368433,0.136232957244,0.132675945759,0.123625487089,0.126393944025,-0.127670899034,0.129717066884,0.125716596842,0.126337170601,0.132215976715,0.131968483329,0.118174403906,0.0420771576464,0.044762827456,0.133874386549
0.13486148417,-0.125275537372,0.133469820023,0.124303452671,0.131819471717,0.129592627287,-0.132766410708,0.125686854124,0.133008494973,0.124388374388,0.123592831194,0.124688655138,0.139805942774,0.130047395825,0.123766422272,0.130153566599
0.133981019258,-0.122628942132,0.133518457413,0.127722144127,0.131185039878,0.132805645466,0.00330522074364,0.127226859331,0.126810878515,0.131598204374,0.13075825572,0.131595253944,0.126537665725,0.124908424914,0.0415891483426,0.0460004620254
0.117238007486,-0.121951401234,0.119805313647,0.121072441339,0.124208115041,0.109185241163,-0.103449977934,0.127517551184,0.126673400402,0.107320338488,0.123329252005,0.115685932338,0.117852665484,0.0788629874587,0.019177954644,-0.0198430623859
0.129759684205,-0.0459684059024,-0.131337493658,0.0449389368296,0.138449683785,0.133363455534,0.133949235082,0.137569651008,0.0402856878936,0.137761473656,0.132919281721,0.133567661047,-0.137969776988,0.133068799973,0.133323684335,0.1321400702
0.13427887857,-0.0508691594005,-0.0165414623916,0.0468989536166,0.135056018829,0.0545550398529,-0.0456948578358,0.137611627579,0.13552711904,0.136627972126,0.139639690518,0.140731036663,-0.051352430135,0.133030667901,0.135293096304,0.14166842401
0.120767235756,-0.117811650038,0.122162669897,-0.0489202812314,0.12342415005,0.112755775452,-0.120823860168,0.119738020003,0.124978028238,0.114948004484,-0.0700595602393,0.124020092189,-0.117831297219,0.119114518166,0.123548880219,0.118321336806
0.132211849093,-0.134189143777,0.130737513304,-0.137467086315,0.0621954873204,0.127133786678,-0.0691128671169,0.127406284213,0.133812710643,0.123797602952,0.108270958066,0.124747738242,-0.124209485948,0.131123915315,0.132031619549,0.134535029531
0.116885207593,-0.118135236204,0.11154872179,0.117474794388,0.125693768263,0.125581622124,0.125503763556,0.122211903334,0.118040442467,0.115453161299,0.116586253047,0.117484815419,-0.116963744164,0.0542598627508,0.118463158607,0.00378513545729
0.118310675025,-0.119160473347,-0.124966412783,-0.11648773402,0.118529595435,0.112572804093,-0.0410859808326,0.114453554153,0.121165849268,0.115029357374,-0.110683262348,0.120062842965,-0.116152748466,0.121097587049,0.116444148123,0.118819631636
0.128436267376,-0.0446131154895,-0.00663858605549,0.0562367625535,0.135216236115,0.134420350194,0.112477749586,0.131800368428,0.13010455668,0.12768279016,0.136192575097,0.126767799258,0.136923581362,0.136508747935,0.0479902550578,0.130104631186
0.121247559786,-0.125104889274,0.127519533038,0.122310765088,0.124743722379,0.127569139004,0.0603533685207,0.124390542507,0.124721184373,0.128026619554,0.121697284281,0.118394829333,0.0506280846894,0.0514219179749,0.0173284485936,-0.0135869979858
0.118877977133,-0.120334140956,0.129707366228,0.120826326311,0.0409989506006,0.12330249697,-0.12954159081,0.120150275528,0.121642380953,0.122963756323,0.118283219635,0.118384152651,-0.124408535659,0.122772984207,0.124016664922,0.118695951998
0.127012044191,-0.0313744992018,-0.0874234512448,0.0296832490712,0.127482220531,0.128033876419,0.131821572781,0.129217237234,0.0300749093294,0.123928628862,0.124373577535,0.118651300669,-0.0384121723473,0.120941862464,0.12492659688,0.119584105909
0.124890215695,-0.121408879757,0.119519151747,0.11907428503,0.118514046073,0.121195361018,-0.129183650017,0.124577172101,0.122236043215,0.118257090449,0.127092480659,0.1228588745,0.120676629245,0.121035695076,0.0404902733862,0.131145298481
0.097162373364,-0.102855853736,-0.0925266221166,0.104668870568,0.0944330841303,0.100699707866,0.102026931942,0.098289988935,0.103175371885,0.0997118204832,0.0964506939054,0.0941548421979,-0.0960062071681,0.0195175223053,0.0987749323249,0.0995306447148
0.119786046445,-0.125754028559,-0.0216163359582,0.0722864568233,0.117546588182,0.113887697458,-0.119455553591,0.125925064087,0.116121694446,0.124904222786,-0.0324501208961,0.116729184985,-0.0423241257668,0.12121231854,0.119804911315,0.0341049619019
0.117259785533,-0.130452528596,-0.114618517458,0.124093912542,0.0518334805965,0.121003933251,0.129265546799,0.124149553478,0.121529497206,0.117737740278,0.130394563079,0.125113725662,-0.121598802507,0.048052880913,0.125387743115,0.122576236725
0.130619570613,-0.127834349871,0.133439987898,0.129418954253,0.127619370818,0.128510281444,-0.130301192403,0.126906588674,0.122423447669,0.125716760755,0.131218656898,0.124333523214,-0.0342596247792,0.134290844202,0.134803488851,0.120930343866
0.129224792123,-0.138374149799,0.13178896904,0.131049528718,0.13948456943,0.128961235285,-0.132695496082,0.13395626843,0.133510813117,0.128867551684,0.129688560963,0.131679728627,0.137317240238,0.137867555022,0.0526923239231,0.138163238764
0.125020802021,-0.118952095509,0.00627635186538,0.118252418935,0.127263888717,0.118759185076,0.127298936248,0.120382674038,0.0148891098797,0.116709515452,0.118554882705,0.111964054406,-0.131532236934,0.0411966405809,0.125764936209,-0.00899577420205
